timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2023-09-16 04:15:39,Hôpital Général Douala,B+,23,3,0,20,5.0,3,87.0,normale,Hémoglobine dans les normes,5,4,9,True,False,normal,nuageux
2023-09-16 13:35:11,Hôpital Général Douala,B+,28,5,0,23,4.9,1,64.7,attention,Parfait pour transfusion immédiate,5,13,9,True,False,normal,nuageux
2023-09-17 09:43:17,Hôpital Général Douala,O+,53,4,0,49,4.5,5,100.0,normale,Attention: proche expiration,6,9,9,True,False,normal,ensoleillé
2023-09-17 17:56:50,Hôpital Général Douala,O+,29,5,0,24,4.6,41,100.0,normale,"État satisfaisant, contrôle qualité OK",6,17,9,True,False,normal,nuageux
2023-09-17 18:31:54,Hôpital Général Douala,A+,35,7,0,28,3.4,25,97.1,normale,Contrôle bactériologique négatif,6,18,9,True,False,normal,orageux
2023-09-17 22:36:02,Hôpital Général Douala,A+,38,6,14,46,4.0,5,100.0,normale,"État satisfaisant, contrôle qualité OK",6,22,9,True,False,normal,ensoleillé
2023-09-17 22:53:14,Hôpital Général Douala,O+,6,7,0,0,4.3,13,93.3,critique,URGENT: Stock critique - Attention: proche expiration,6,22,9,True,False,normal,pluvieux
2023-09-18 16:04:52,Hôpital Général Douala,AB+,37,10,0,27,4.1,7,89.2,normale,Urgent: vérifier température stockage,0,16,9,False,False,normal,ensoleillé
2023-09-18 20:45:22,Hôpital Général Douala,B+,50,9,0,41,4.2,13,100.0,normale,Contrôle bactériologique négatif,0,20,9,False,False,normal,pluvieux
2023-09-19 09:13:55,Hôpital Général Douala,A+,64,10,0,54,4.3,1,62.9,attention,"Bon état général, légère variation température",1,9,9,False,False,normal,pluvieux
2023-09-19 17:59:32,Hôpital Général Douala,O+,43,7,16,52,4.0,48,100.0,normale,"Bon état général, légère variation température",1,17,9,False,False,normal,ensoleillé
2023-09-20 02:04:55,Hôpital Général Douala,A+,25,10,0,15,4.4,18,100.0,faible,Contrôle bactériologique négatif,2,2,9,False,False,normal,nuageux
2023-09-20 06:17:16,Hôpital Général Douala,O+,52,12,0,40,3.6,38,100.0,normale,Hémoglobine dans les normes,2,6,9,False,False,normal,pluvieux
2023-09-20 08:56:19,Hôpital Général Douala,O-,43,16,0,27,3.8,10,100.0,normale,Urgent: vérifier température stockage,2,8,9,False,False,normal,nuageux
2023-09-20 13:50:44,Hôpital Général Douala,O+,49,4,18,63,3.7,8,100.0,normale,"État satisfaisant, contrôle qualité OK",2,13,9,False,False,normal,ensoleillé
2023-09-20 15:19:54,Hôpital Général Douala,O+,37,10,0,27,3.8,9,93.2,normale,"Excellent état, conservation parfaite",2,15,9,False,False,normal,nuageux
2023-09-20 20:17:57,Hôpital Général Douala,O-,51,8,0,43,4.1,34,100.0,normale,"Excellent état, conservation parfaite",2,20,9,False,False,normal,ensoleillé
2023-09-21 03:48:57,Hôpital Général Douala,A+,27,8,0,19,3.8,2,76.3,faible,"Bon état général, légère variation température",3,3,9,False,False,normal,ensoleillé
2023-09-21 06:45:01,Hôpital Général Douala,O+,45,5,0,40,4.7,30,100.0,normale,Parfait pour transfusion immédiate,3,6,9,False,False,normal,pluvieux
2023-09-22 00:03:46,Hôpital Général Douala,AB+,12,2,0,10,3.5,10,100.0,faible,Attention: proche expiration,4,0,9,False,False,normal,nuageux
2023-09-22 23:31:10,Hôpital Général Douala,A+,20,10,16,26,4.2,5,100.0,normale,Urgent: vérifier température stockage,4,23,9,False,False,normal,pluvieux
2023-09-23 05:45:29,Hôpital Général Douala,A+,19,4,0,15,4.2,28,100.0,faible,"État satisfaisant, contrôle qualité OK",5,5,9,True,False,normal,ensoleillé
2023-09-23 07:24:47,Hôpital Général Douala,O+,12,11,0,1,4.8,3,82.2,critique,URGENT: Stock critique - Attention: proche expiration,5,7,9,True,False,normal,pluvieux
2023-09-23 14:46:47,Hôpital Général Douala,A+,44,6,0,38,4.2,52,100.0,normale,Contrôle bactériologique négatif,5,14,9,True,False,normal,ensoleillé
2023-09-24 12:24:21,Hôpital Général Douala,O+,38,5,0,33,3.0,12,96.7,normale,Parfait pour transfusion immédiate,6,12,9,True,False,normal,ensoleillé
2023-09-24 21:58:12,Hôpital Général Douala,A+,43,8,0,35,3.7,1,60.0,attention,"Excellent état, conservation parfaite",6,21,9,True,False,normal,ensoleillé
2023-09-25 09:09:57,Hôpital Général Douala,B+,38,4,0,34,3.7,31,94.0,normale,Attention: proche expiration,0,9,9,False,False,normal,pluvieux
2023-09-25 16:45:43,Hôpital Général Douala,O+,65,8,0,57,4.0,14,98.5,normale,Contrôle bactériologique négatif,0,16,9,False,False,normal,ensoleillé
2023-09-26 00:02:07,Hôpital Général Douala,B+,15,7,0,8,3.7,9,100.0,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",1,0,9,False,False,normal,ensoleillé
2023-09-26 00:49:20,Hôpital Général Douala,O+,20,7,0,13,3.8,1,62.3,faible,Attention: proche expiration,1,0,9,False,False,normal,ensoleillé
2023-09-26 04:04:24,Hôpital Général Douala,B+,25,15,12,22,4.1,20,89.8,normale,Hémoglobine dans les normes,1,4,9,False,False,normal,orageux
2023-09-26 10:17:57,Hôpital Général Douala,O-,56,6,0,50,4.9,21,88.3,normale,Attention: proche expiration,1,10,9,False,False,normal,pluvieux
2023-09-26 15:21:28,Hôpital Général Douala,AB+,41,9,0,32,4.3,5,94.2,normale,Parfait pour transfusion immédiate,1,15,9,False,False,normal,nuageux
2023-09-27 00:39:29,Hôpital Général Douala,AB+,31,7,0,24,3.8,3,76.8,normale,"Excellent état, conservation parfaite",2,0,9,False,False,normal,ensoleillé
2023-09-27 04:33:39,Hôpital Général Douala,A+,20,10,19,29,4.2,23,100.0,normale,"Excellent état, conservation parfaite",2,4,9,False,False,normal,pluvieux
2023-09-27 06:18:59,Hôpital Général Douala,A+,46,4,0,42,3.2,1,65.2,attention,Contrôle bactériologique négatif,2,6,9,False,False,normal,pluvieux
2023-09-27 16:00:58,Hôpital Général Douala,A+,48,8,0,40,4.6,9,94.7,normale,"État satisfaisant, contrôle qualité OK",2,16,9,False,False,accident_route,ensoleillé
2023-09-29 02:37:28,Hôpital Général Douala,A+,30,9,0,21,3.6,19,100.0,normale,Parfait pour transfusion immédiate,4,2,9,False,False,normal,nuageux
2023-09-30 07:54:24,Hôpital Général Douala,O+,37,5,14,46,3.7,23,94.1,normale,Parfait pour transfusion immédiate,5,7,9,True,False,normal,ensoleillé
2023-09-30 16:52:24,Hôpital Général Douala,A+,15,3,0,12,3.5,8,100.0,faible,Urgent: vérifier température stockage,5,16,9,True,False,normal,pluvieux
2023-10-01 00:24:06,Hôpital Général Douala,B+,10,7,0,3,3.6,4,87.4,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",6,0,10,True,False,normal,pluvieux
2023-10-01 03:26:12,Hôpital Général Douala,O+,14,6,0,8,3.5,54,100.0,critique,URGENT: Stock critique - Urgent: vérifier température stockage,6,3,10,True,False,normal,ensoleillé
2023-10-01 04:53:10,Hôpital Général Douala,A+,23,7,0,16,4.2,4,86.2,faible,"Bon état général, légère variation température",6,4,10,True,False,normal,nuageux
2023-10-01 05:34:13,Hôpital Général Douala,A-,21,5,0,16,4.0,22,95.1,faible,"État satisfaisant, contrôle qualité OK",6,5,10,True,False,normal,nuageux
2023-10-01 13:13:25,Hôpital Général Douala,O+,24,4,0,20,4.3,31,99.8,normale,"Excellent état, conservation parfaite",6,13,10,True,False,normal,pluvieux
2023-10-01 17:21:33,Hôpital Général Douala,O-,28,7,0,21,4.6,17,92.3,normale,Parfait pour transfusion immédiate,6,17,10,True,False,normal,ensoleillé
2023-10-01 18:58:10,Hôpital Général Douala,A+,20,4,0,16,3.9,12,93.9,faible,Contrôle bactériologique négatif,6,18,10,True,False,normal,pluvieux
2023-10-02 02:05:20,Hôpital Général Douala,O-,23,7,0,16,4.4,16,94.7,faible,"Bon état général, légère variation température",0,2,10,False,False,normal,ensoleillé
2023-10-02 10:35:39,Hôpital Général Douala,O+,45,16,19,48,4.4,4,83.5,normale,Parfait pour transfusion immédiate,0,10,10,False,False,normal,nuageux
2023-10-02 12:09:31,Hôpital Général Douala,O+,67,5,0,62,3.0,14,97.6,normale,Parfait pour transfusion immédiate,0,12,10,False,False,normal,ensoleillé
2023-10-02 23:54:12,Hôpital Général Douala,O+,25,8,0,17,3.8,4,82.2,faible,"État satisfaisant, contrôle qualité OK",0,23,10,False,False,normal,nuageux
2023-10-03 04:57:10,Hôpital Général Douala,O+,14,3,0,11,4.4,1,56.5,faible,Attention: proche expiration,1,4,10,False,False,normal,pluvieux
2023-10-03 06:16:02,Hôpital Général Douala,A+,57,7,0,50,4.5,34,100.0,normale,"Bon état général, légère variation température",1,6,10,False,False,normal,nuageux
2023-10-04 06:21:53,Hôpital Général Douala,A+,51,4,21,68,3.9,13,100.0,normale,Urgent: vérifier température stockage,2,6,10,False,False,normal,ensoleillé
2023-10-04 08:15:40,Hôpital Général Douala,A+,46,14,0,32,4.0,24,99.1,normale,"Excellent état, conservation parfaite",2,8,10,False,False,normal,nuageux
2023-10-04 21:55:03,Hôpital Général Douala,A+,64,6,0,58,4.0,8,98.2,normale,"État satisfaisant, contrôle qualité OK",2,21,10,False,False,normal,nuageux
2023-10-04 22:01:36,Hôpital Général Douala,O-,62,10,0,52,5.0,17,100.0,normale,"Excellent état, conservation parfaite",2,22,10,False,False,normal,nuageux
2023-10-06 12:01:12,Hôpital Général Douala,O+,52,7,0,45,3.9,15,97.5,normale,Hémoglobine dans les normes,4,12,10,False,False,normal,nuageux
2023-10-06 21:20:12,Hôpital Général Douala,O+,41,6,0,35,4.6,27,100.0,normale,Parfait pour transfusion immédiate,4,21,10,False,False,normal,ensoleillé
2023-10-06 22:40:53,Hôpital Général Douala,AB+,49,4,0,45,3.7,2,81.5,normale,Attention: proche expiration,4,22,10,False,False,normal,ensoleillé
2023-10-07 04:10:08,Hôpital Général Douala,A+,28,4,0,24,3.5,14,100.0,normale,Hémoglobine dans les normes,5,4,10,True,False,normal,pluvieux
2023-10-07 09:44:38,Hôpital Général Douala,O+,17,3,0,14,3.6,15,98.9,faible,"Bon état général, légère variation température",5,9,10,True,False,normal,pluvieux
2023-10-07 17:38:22,Hôpital Général Douala,O+,33,7,0,26,2.7,4,80.2,normale,Parfait pour transfusion immédiate,5,17,10,True,False,normal,nuageux
2023-10-08 17:28:46,Hôpital Général Douala,O-,44,5,0,39,4.0,1,51.1,attention,Urgent: vérifier température stockage,6,17,10,True,False,normal,ensoleillé
2023-10-08 18:14:52,Hôpital Général Douala,O+,25,7,15,33,3.3,9,90.4,normale,Hémoglobine dans les normes,6,18,10,True,False,normal,pluvieux
2023-10-08 18:43:15,Hôpital Général Douala,AB+,38,2,0,36,4.5,4,89.6,normale,"Bon état général, légère variation température",6,18,10,True,False,normal,pluvieux
2023-10-08 23:56:56,Hôpital Général Douala,AB+,14,7,0,7,3.1,5,96.2,critique,URGENT: Stock critique - Attention: proche expiration,6,23,10,True,False,normal,pluvieux
2023-10-09 03:44:12,Hôpital Général Douala,A+,30,10,10,30,4.5,13,100.0,normale,Contrôle bactériologique négatif,0,3,10,False,False,normal,ensoleillé
2023-10-09 08:54:16,Hôpital Général Douala,AB+,38,10,0,28,3.6,12,99.1,normale,"Bon état général, légère variation température",0,8,10,False,False,normal,ensoleillé
2023-10-09 22:13:00,Hôpital Général Douala,O+,42,9,0,33,3.9,5,100.0,normale,Contrôle bactériologique négatif,0,22,10,False,False,normal,ensoleillé
2023-10-10 04:30:29,Hôpital Général Douala,A+,21,7,0,14,4.6,7,93.7,faible,"Excellent état, conservation parfaite",1,4,10,False,False,normal,ensoleillé
2023-10-11 05:58:43,Hôpital Général Douala,O+,34,8,15,41,3.9,12,100.0,normale,"Excellent état, conservation parfaite",2,5,10,False,False,normal,pluvieux
2023-10-11 07:00:50,Hôpital Général Douala,O+,51,9,0,42,4.1,1,66.7,attention,Parfait pour transfusion immédiate,2,7,10,False,False,normal,ensoleillé
2023-10-11 17:07:57,Hôpital Général Douala,O+,64,6,0,58,4.2,6,100.0,normale,"Excellent état, conservation parfaite",2,17,10,False,False,normal,ensoleillé
2023-10-11 22:16:20,Hôpital Général Douala,A+,47,3,0,44,4.2,10,100.0,normale,Parfait pour transfusion immédiate,2,22,10,False,False,normal,orageux
2023-10-12 08:41:01,Hôpital Général Douala,A+,57,9,0,48,2.9,1,52.7,attention,Urgent: vérifier température stockage,3,8,10,False,False,normal,pluvieux
2023-10-12 10:24:24,Hôpital Général Douala,O+,46,2,0,44,4.9,7,95.7,normale,Hémoglobine dans les normes,3,10,10,False,False,normal,ensoleillé
2023-10-12 13:45:11,Hôpital Général Douala,B+,79,11,0,68,3.8,7,100.0,normale,Attention: proche expiration,3,13,10,False,False,normal,ensoleillé
2023-10-12 21:15:32,Hôpital Général Douala,B+,52,5,0,47,3.7,1,60.4,attention,Parfait pour transfusion immédiate,3,21,10,False,False,normal,nuageux
2023-10-13 01:35:00,Hôpital Général Douala,A+,20,10,20,30,4.3,7,100.0,normale,"Bon état général, légère variation température",4,1,10,False,False,normal,nuageux
2023-10-13 02:22:34,Hôpital Général Douala,B+,32,9,0,23,4.2,28,90.1,normale,Contrôle bactériologique négatif,4,2,10,False,False,normal,nuageux
2023-10-13 02:36:22,Hôpital Général Douala,A+,14,3,0,11,3.7,13,95.8,faible,Hémoglobine dans les normes,4,2,10,False,False,normal,ensoleillé
2023-10-13 06:21:44,Hôpital Général Douala,A+,58,9,0,49,3.5,1,54.6,attention,"État satisfaisant, contrôle qualité OK",4,6,10,False,False,normal,ensoleillé
2023-10-13 09:50:31,Hôpital Général Douala,O+,45,11,0,34,3.4,8,90.4,normale,"Excellent état, conservation parfaite",4,9,10,False,False,normal,pluvieux
2023-10-13 14:05:12,Hôpital Général Douala,O+,60,7,0,53,3.6,23,95.9,normale,"État satisfaisant, contrôle qualité OK",4,14,10,False,False,normal,orageux
2023-10-13 23:29:11,Hôpital Général Douala,O-,20,7,0,13,3.8,7,100.0,faible,"État satisfaisant, contrôle qualité OK",4,23,10,False,False,normal,pluvieux
2023-10-14 10:01:43,Hôpital Général Douala,O+,40,8,23,55,5.5,1,55.1,attention,Contrôle bactériologique négatif,5,10,10,True,False,normal,orageux
2023-10-14 15:35:45,Hôpital Général Douala,A+,32,7,0,25,4.7,8,100.0,normale,Urgent: vérifier température stockage,5,15,10,True,False,normal,orageux
2023-10-14 23:08:52,Hôpital Général Douala,O-,13,5,0,8,4.2,8,100.0,critique,"URGENT: Stock critique - Bon état général, légère variation température",5,23,10,True,False,normal,pluvieux
2023-10-14 23:12:40,Hôpital Général Douala,O+,14,6,0,8,4.5,34,96.5,critique,URGENT: Stock critique - Contrôle bactériologique négatif,5,23,10,True,False,normal,ensoleillé
2023-10-15 20:09:40,Hôpital Général Douala,B+,28,3,20,45,4.5,13,100.0,normale,Urgent: vérifier température stockage,6,20,10,True,False,normal,pluvieux
2023-10-17 14:00:13,Hôpital Général Douala,A-,58,12,0,46,4.0,11,96.3,normale,"État satisfaisant, contrôle qualité OK",1,14,10,False,False,normal,pluvieux
2023-10-17 15:51:22,Hôpital Général Douala,O+,60,1,0,59,3.9,2,81.9,normale,"État satisfaisant, contrôle qualité OK",1,15,10,False,False,normal,ensoleillé
2023-10-18 04:50:33,Hôpital Général Douala,O+,17,12,16,21,4.0,10,100.0,normale,"Excellent état, conservation parfaite",2,4,10,False,False,normal,nuageux
2023-10-18 05:01:01,Hôpital Général Douala,O+,38,14,0,24,3.4,2,91.8,normale,Parfait pour transfusion immédiate,2,5,10,False,False,normal,pluvieux
2023-10-18 19:13:04,Hôpital Général Douala,B+,71,2,0,69,4.0,34,92.8,normale,"État satisfaisant, contrôle qualité OK",2,19,10,False,False,urgence_médicale,ensoleillé
2023-10-19 22:09:19,Hôpital Général Douala,O+,44,8,0,36,4.5,17,100.0,normale,"Bon état général, légère variation température",3,22,10,False,False,normal,pluvieux
2023-10-20 04:30:59,Hôpital Général Douala,O+,34,6,0,28,3.8,14,97.7,normale,"Bon état général, légère variation température",4,4,10,False,False,normal,nuageux
2023-10-21 14:52:05,Hôpital Général Douala,O-,25,4,20,41,4.6,7,100.0,normale,"Excellent état, conservation parfaite",5,14,10,True,False,normal,ensoleillé
2023-10-22 08:39:26,Hôpital Général Douala,O+,34,3,0,31,3.7,11,97.2,normale,Parfait pour transfusion immédiate,6,8,10,True,False,normal,pluvieux
2023-10-24 06:32:20,Hôpital Général Douala,O+,50,5,14,59,3.8,71,98.3,normale,"Excellent état, conservation parfaite",1,6,10,False,False,normal,nuageux
2023-10-24 19:58:38,Hôpital Général Douala,A+,56,8,0,48,4.3,2,89.4,normale,Attention: proche expiration,1,19,10,False,False,normal,ensoleillé
2023-10-25 03:50:54,Hôpital Général Douala,A+,24,8,0,16,3.8,19,100.0,faible,Attention: proche expiration,2,3,10,False,False,normal,ensoleillé
2023-10-26 11:39:46,Hôpital Général Douala,O+,39,5,0,34,3.3,1,58.3,attention,Parfait pour transfusion immédiate,3,11,10,False,False,normal,nuageux
2023-10-26 14:15:56,Hôpital Général Douala,A+,43,3,23,63,4.6,3,84.4,normale,Hémoglobine dans les normes,3,14,10,False,False,normal,ensoleillé
2023-10-27 09:10:18,Hôpital Général Douala,O+,21,12,0,9,3.5,8,100.0,critique,URGENT: Stock critique - Urgent: vérifier température stockage,4,9,10,False,False,normal,ensoleillé
2023-10-27 10:01:04,Hôpital Général Douala,O+,45,4,0,41,2.8,19,100.0,normale,Attention: proche expiration,4,10,10,False,False,normal,pluvieux
2023-10-27 15:47:05,Hôpital Général Douala,O-,50,14,0,36,3.5,28,100.0,normale,"Excellent état, conservation parfaite",4,15,10,False,False,normal,nuageux
2023-10-28 02:45:06,Hôpital Général Douala,A+,19,4,0,15,3.3,39,92.4,faible,Hémoglobine dans les normes,5,2,10,True,False,normal,orageux
2023-10-28 11:25:13,Hôpital Général Douala,O+,57,3,12,66,4.4,9,96.5,normale,Parfait pour transfusion immédiate,5,11,10,True,False,normal,orageux
2023-10-29 06:54:50,Hôpital Général Douala,O+,47,5,0,42,4.2,1,54.2,attention,Urgent: vérifier température stockage,6,6,10,True,False,campagne_don,ensoleillé
2023-10-29 10:35:35,Hôpital Général Douala,O+,27,8,0,19,4.3,32,98.8,faible,"Bon état général, légère variation température",6,10,10,True,False,normal,orageux
2023-10-29 17:50:59,Hôpital Général Douala,A+,45,3,25,67,4.1,5,100.0,normale,Urgent: vérifier température stockage,6,17,10,True,False,normal,orageux
2023-10-29 19:38:12,Hôpital Général Douala,O+,30,7,0,23,4.3,5,100.0,normale,Parfait pour transfusion immédiate,6,19,10,True,False,normal,ensoleillé
2023-10-29 23:07:23,Hôpital Général Douala,A+,19,3,16,32,3.9,26,100.0,normale,Contrôle bactériologique négatif,6,23,10,True,False,normal,pluvieux
2023-10-31 02:40:07,Hôpital Général Douala,AB+,21,7,0,14,3.0,6,98.3,faible,Parfait pour transfusion immédiate,1,2,10,False,False,normal,ensoleillé
2023-10-31 07:46:28,Hôpital Général Douala,A+,31,8,0,23,4.5,11,96.6,normale,"État satisfaisant, contrôle qualité OK",1,7,10,False,False,normal,pluvieux
2023-10-31 09:11:49,Hôpital Général Douala,O-,38,10,16,44,3.8,4,83.1,normale,Attention: proche expiration,1,9,10,False,False,normal,nuageux
2023-10-31 10:01:01,Hôpital Général Douala,O+,26,11,0,15,4.2,2,79.0,faible,Contrôle bactériologique négatif,1,10,10,False,False,accident_route,nuageux
2023-10-31 14:05:47,Hôpital Général Douala,A+,40,8,0,32,4.1,10,96.8,normale,Attention: proche expiration,1,14,10,False,False,normal,nuageux
2023-11-01 14:53:43,Hôpital Général Douala,O+,39,3,0,36,3.4,3,85.9,normale,"État satisfaisant, contrôle qualité OK",2,14,11,False,False,normal,pluvieux
