timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2023-08-18 12:00:43,Hôpital de District Bonassama,B+,64,11,0,53,3.3,39,100.0,normale,Hémoglobine dans les normes,4,12,8,False,True,normal,nuageux
2023-08-19 07:31:21,Hôpital de District Bonassama,O+,37,4,0,33,3.5,28,90.6,normale,"Bon état général, légère variation température",5,7,8,True,True,normal,nuageux
2023-08-20 01:58:45,Hôpital de District Bonassama,O-,25,2,0,23,3.4,71,100.0,normale,Attention: proche expiration,6,1,8,True,True,normal,nuageux
2023-08-20 17:24:37,Hôpital de District Bonassama,O+,61,10,18,69,4.8,51,99.3,normale,Hémoglobine dans les normes,6,17,8,True,True,normal,ensoleillé
2023-08-20 22:06:06,Hôpital de District Bonassama,O+,36,6,29,59,3.8,28,100.0,normale,Attention: proche expiration,6,22,8,True,True,normal,nuageux
2023-08-21 10:55:55,Hôpital de District Bonassama,O+,86,13,21,94,4.4,19,100.0,normale,Parfait pour transfusion immédiate,0,10,8,False,True,normal,pluvieux
2023-08-21 16:10:22,Hôpital de District Bonassama,O+,42,9,0,33,3.8,10,95.3,normale,Hémoglobine dans les normes,0,16,8,False,True,normal,ensoleillé
2023-08-21 19:53:57,Hôpital de District Bonassama,A+,40,9,16,47,3.4,3,78.3,normale,Parfait pour transfusion immédiate,0,19,8,False,True,normal,nuageux
2023-08-22 08:00:57,Hôpital de District Bonassama,A+,46,10,0,36,3.8,8,100.0,normale,Parfait pour transfusion immédiate,1,8,8,False,True,normal,pluvieux
2023-08-22 08:40:57,Hôpital de District Bonassama,O+,70,11,0,59,4.3,15,95.1,normale,Urgent: vérifier température stockage,1,8,8,False,True,normal,ensoleillé
2023-08-22 16:07:14,Hôpital de District Bonassama,A-,54,9,20,65,4.8,15,100.0,normale,"Bon état général, légère variation température",1,16,8,False,True,normal,nuageux
2023-08-22 16:41:51,Hôpital de District Bonassama,O-,24,2,0,22,4.4,5,99.6,normale,"État satisfaisant, contrôle qualité OK",1,16,8,False,True,normal,nuageux
2023-08-22 20:24:23,Hôpital de District Bonassama,A+,56,5,0,51,3.3,1,64.2,attention,Attention: proche expiration,1,20,8,False,True,normal,ensoleillé
2023-08-23 06:13:56,Hôpital de District Bonassama,A-,79,11,0,68,4.1,33,100.0,normale,Hémoglobine dans les normes,2,6,8,False,True,normal,ensoleillé
2023-08-24 01:09:21,Hôpital de District Bonassama,O+,17,13,0,4,3.7,46,100.0,critique,URGENT: Stock critique - Hémoglobine dans les normes,3,1,8,False,True,normal,ensoleillé
2023-08-24 02:33:18,Hôpital de District Bonassama,O+,30,10,18,38,4.4,6,95.0,normale,Hémoglobine dans les normes,3,2,8,False,True,normal,ensoleillé
2023-08-24 03:42:30,Hôpital de District Bonassama,A+,31,7,0,24,3.6,12,97.4,normale,"État satisfaisant, contrôle qualité OK",3,3,8,False,True,normal,pluvieux
2023-08-24 19:52:23,Hôpital de District Bonassama,O+,40,10,0,30,3.4,1,65.7,attention,Contrôle bactériologique négatif,3,19,8,False,True,normal,pluvieux
2023-08-24 20:29:33,Hôpital de District Bonassama,A+,24,14,0,10,4.1,19,99.6,faible,Attention: proche expiration,3,20,8,False,True,normal,ensoleillé
2023-08-25 15:42:17,Hôpital de District Bonassama,O+,67,10,0,57,4.3,2,86.9,normale,"Bon état général, légère variation température",4,15,8,False,True,normal,ensoleillé
2023-08-25 16:21:47,Hôpital de District Bonassama,O+,72,10,0,62,3.8,20,96.1,normale,Attention: proche expiration,4,16,8,False,True,normal,orageux
2023-08-25 18:16:54,Hôpital de District Bonassama,A-,27,9,0,18,4.1,1,59.6,faible,"Bon état général, légère variation température",4,18,8,False,True,normal,ensoleillé
2023-08-25 20:37:53,Hôpital de District Bonassama,O+,52,10,0,42,3.7,15,100.0,normale,Urgent: vérifier température stockage,4,20,8,False,True,normal,pluvieux
2023-08-26 02:43:26,Hôpital de District Bonassama,A+,20,9,0,11,3.9,1,65.7,faible,Hémoglobine dans les normes,5,2,8,True,True,normal,orageux
2023-08-26 02:54:03,Hôpital de District Bonassama,O+,18,0,0,18,4.0,23,100.0,faible,Parfait pour transfusion immédiate,5,2,8,True,True,normal,nuageux
2023-08-26 08:37:35,Hôpital de District Bonassama,A+,74,5,0,69,3.8,20,96.7,normale,Contrôle bactériologique négatif,5,8,8,True,True,normal,ensoleillé
2023-08-26 09:11:48,Hôpital de District Bonassama,AB+,31,3,0,28,4.5,1,64.9,attention,Hémoglobine dans les normes,5,9,8,True,True,normal,nuageux
2023-08-26 10:12:34,Hôpital de District Bonassama,O-,47,6,20,61,4.4,3,84.5,normale,"État satisfaisant, contrôle qualité OK",5,10,8,True,True,normal,pluvieux
2023-08-26 20:54:23,Hôpital de District Bonassama,A-,48,5,0,43,4.0,13,99.1,normale,Hémoglobine dans les normes,5,20,8,True,True,normal,nuageux
2023-08-27 20:08:00,Hôpital de District Bonassama,B+,28,5,0,23,3.7,17,100.0,normale,Contrôle bactériologique négatif,6,20,8,True,True,normal,ensoleillé
2023-08-28 03:05:29,Hôpital de District Bonassama,O+,18,10,0,8,4.0,8,99.6,critique,URGENT: Stock critique - Contrôle bactériologique négatif,0,3,8,False,True,normal,ensoleillé
2023-08-28 12:46:48,Hôpital de District Bonassama,O+,73,6,0,67,2.7,15,100.0,normale,Parfait pour transfusion immédiate,0,12,8,False,True,normal,ensoleillé
2023-08-29 01:09:06,Hôpital de District Bonassama,B+,37,6,0,31,4.0,5,95.2,normale,Contrôle bactériologique négatif,1,1,8,False,True,accident_route,pluvieux
2023-08-29 04:16:14,Hôpital de District Bonassama,O+,22,7,10,25,4.0,8,100.0,normale,Attention: proche expiration,1,4,8,False,True,normal,pluvieux
2023-08-29 14:09:21,Hôpital de District Bonassama,A+,115,14,0,101,3.9,1,59.0,attention,Parfait pour transfusion immédiate,1,14,8,False,True,normal,ensoleillé
2023-08-29 15:38:21,Hôpital de District Bonassama,O+,67,4,0,63,3.8,21,100.0,normale,Parfait pour transfusion immédiate,1,15,8,False,True,normal,ensoleillé
2023-08-29 17:00:53,Hôpital de District Bonassama,O+,80,8,21,93,4.2,6,100.0,normale,Urgent: vérifier température stockage,1,17,8,False,True,normal,orageux
2023-08-29 17:04:57,Hôpital de District Bonassama,A+,81,12,22,91,4.9,16,97.5,normale,Contrôle bactériologique négatif,1,17,8,False,True,normal,ensoleillé
2023-08-29 22:25:14,Hôpital de District Bonassama,O+,72,9,0,63,4.3,9,100.0,normale,Attention: proche expiration,1,22,8,False,True,normal,pluvieux
2023-08-29 22:31:35,Hôpital de District Bonassama,A+,82,10,20,92,4.0,24,100.0,normale,Hémoglobine dans les normes,1,22,8,False,True,normal,ensoleillé
2023-08-30 13:43:17,Hôpital de District Bonassama,O+,58,13,0,45,4.7,7,99.4,normale,Contrôle bactériologique négatif,2,13,8,False,True,normal,ensoleillé
2023-08-31 21:22:49,Hôpital de District Bonassama,A+,37,8,0,29,3.9,1,56.8,attention,Urgent: vérifier température stockage,3,21,8,False,True,normal,pluvieux
2023-09-01 14:23:45,Hôpital de District Bonassama,B+,46,9,22,59,3.8,7,100.0,normale,"Excellent état, conservation parfaite",4,14,9,False,False,normal,ensoleillé
2023-09-02 05:50:03,Hôpital de District Bonassama,A+,14,5,0,9,4.4,6,96.8,critique,"URGENT: Stock critique - Bon état général, légère variation température",5,5,9,True,False,normal,ensoleillé
2023-09-02 10:21:58,Hôpital de District Bonassama,O+,31,5,0,26,2.9,5,99.7,normale,"Bon état général, légère variation température",5,10,9,True,False,normal,nuageux
2023-09-02 12:59:16,Hôpital de District Bonassama,B+,42,3,0,39,4.8,4,85.3,normale,"Bon état général, légère variation température",5,12,9,True,False,normal,pluvieux
2023-09-03 09:36:50,Hôpital de District Bonassama,A+,22,3,0,19,4.6,6,97.2,faible,"Bon état général, légère variation température",6,9,9,True,False,normal,ensoleillé
2023-09-03 13:36:51,Hôpital de District Bonassama,AB+,46,6,0,40,3.2,17,100.0,normale,"Bon état général, légère variation température",6,13,9,True,False,normal,pluvieux
2023-09-04 09:31:56,Hôpital de District Bonassama,O+,52,6,23,69,3.7,5,91.4,normale,"Excellent état, conservation parfaite",0,9,9,False,False,normal,pluvieux
2023-09-04 22:10:43,Hôpital de District Bonassama,B+,51,12,0,39,5.0,6,100.0,normale,Contrôle bactériologique négatif,0,22,9,False,False,normal,pluvieux
2023-09-05 03:04:13,Hôpital de District Bonassama,O+,20,7,13,26,5.1,29,98.1,normale,Parfait pour transfusion immédiate,1,3,9,False,False,normal,pluvieux
2023-09-05 07:02:42,Hôpital de District Bonassama,B+,42,11,22,53,2.9,12,99.9,normale,Contrôle bactériologique négatif,1,7,9,False,False,normal,orageux
2023-09-05 11:51:28,Hôpital de District Bonassama,A+,49,7,0,42,4.2,5,98.3,normale,Contrôle bactériologique négatif,1,11,9,False,False,normal,orageux
2023-09-05 13:23:06,Hôpital de District Bonassama,A+,22,9,18,31,4.1,13,97.5,normale,Contrôle bactériologique négatif,1,13,9,False,False,normal,ensoleillé
2023-09-05 15:54:02,Hôpital de District Bonassama,B+,68,14,0,54,3.3,1,53.9,attention,"Bon état général, légère variation température",1,15,9,False,False,normal,pluvieux
2023-09-05 22:42:22,Hôpital de District Bonassama,A+,53,9,0,44,3.6,40,100.0,normale,Parfait pour transfusion immédiate,1,22,9,False,False,normal,nuageux
2023-09-06 06:13:19,Hôpital de District Bonassama,A+,55,8,11,58,4.2,22,91.2,normale,Urgent: vérifier température stockage,2,6,9,False,False,campagne_don,pluvieux
2023-09-06 06:22:58,Hôpital de District Bonassama,AB-,53,5,0,48,3.8,12,95.9,normale,Parfait pour transfusion immédiate,2,6,9,False,False,accident_route,orageux
2023-09-07 03:22:48,Hôpital de District Bonassama,B+,20,5,0,15,4.0,30,100.0,faible,"État satisfaisant, contrôle qualité OK",3,3,9,False,False,normal,pluvieux
2023-09-07 04:06:22,Hôpital de District Bonassama,A+,35,9,0,26,4.9,29,94.1,normale,Attention: proche expiration,3,4,9,False,False,normal,pluvieux
2023-09-08 00:33:12,Hôpital de District Bonassama,O+,42,10,0,32,4.3,11,88.1,normale,Contrôle bactériologique négatif,4,0,9,False,False,normal,pluvieux
2023-09-08 06:19:13,Hôpital de District Bonassama,A+,39,6,0,33,4.1,18,100.0,normale,"État satisfaisant, contrôle qualité OK",4,6,9,False,False,accident_route,pluvieux
2023-09-08 15:40:02,Hôpital de District Bonassama,O-,45,8,0,37,4.7,30,99.4,normale,Contrôle bactériologique négatif,4,15,9,False,False,normal,pluvieux
2023-09-08 17:35:04,Hôpital de District Bonassama,A+,33,8,18,43,4.1,18,92.8,normale,Urgent: vérifier température stockage,4,17,9,False,False,normal,pluvieux
2023-09-09 00:29:12,Hôpital de District Bonassama,A+,21,5,0,16,3.7,3,92.0,faible,Urgent: vérifier température stockage,5,0,9,True,False,normal,pluvieux
2023-09-09 12:18:00,Hôpital de District Bonassama,A-,29,8,25,46,4.9,1,69.8,attention,Attention: proche expiration,5,12,9,True,False,normal,ensoleillé
2023-09-09 21:14:12,Hôpital de District Bonassama,B+,24,6,0,18,3.0,30,96.6,faible,"Bon état général, légère variation température",5,21,9,True,False,normal,orageux
2023-09-11 08:47:43,Hôpital de District Bonassama,A+,78,4,0,74,3.8,11,98.9,normale,Attention: proche expiration,0,8,9,False,False,normal,pluvieux
2023-09-11 09:11:23,Hôpital de District Bonassama,B+,51,9,0,42,3.7,19,100.0,normale,Hémoglobine dans les normes,0,9,9,False,False,normal,ensoleillé
2023-09-11 10:45:03,Hôpital de District Bonassama,O+,61,12,15,64,3.9,7,100.0,normale,Hémoglobine dans les normes,0,10,9,False,False,normal,pluvieux
2023-09-11 10:49:22,Hôpital de District Bonassama,O-,45,8,0,37,4.2,15,98.2,normale,"Bon état général, légère variation température",0,10,9,False,False,normal,ensoleillé
2023-09-11 20:35:10,Hôpital de District Bonassama,AB-,52,4,19,67,5.0,3,83.3,normale,Attention: proche expiration,0,20,9,False,False,normal,pluvieux
2023-09-11 20:52:38,Hôpital de District Bonassama,A+,38,6,0,32,3.9,8,100.0,normale,"Bon état général, légère variation température",0,20,9,False,False,normal,pluvieux
2023-09-12 23:57:33,Hôpital de District Bonassama,B+,29,8,0,21,3.6,13,100.0,normale,Contrôle bactériologique négatif,1,23,9,False,False,normal,nuageux
2023-09-13 17:42:21,Hôpital de District Bonassama,O+,57,6,0,51,4.5,19,100.0,normale,"Excellent état, conservation parfaite",2,17,9,False,False,normal,ensoleillé
2023-09-13 18:03:59,Hôpital de District Bonassama,A+,50,5,0,45,3.5,97,95.7,normale,"Bon état général, légère variation température",2,18,9,False,False,normal,pluvieux
2023-09-14 06:37:24,Hôpital de District Bonassama,B+,78,9,0,69,4.2,27,100.0,normale,"Excellent état, conservation parfaite",3,6,9,False,False,normal,ensoleillé
2023-09-14 06:47:30,Hôpital de District Bonassama,O+,43,10,0,33,3.7,26,97.9,normale,Attention: proche expiration,3,6,9,False,False,normal,pluvieux
2023-09-14 06:58:29,Hôpital de District Bonassama,A+,45,9,0,36,3.9,7,100.0,normale,"Excellent état, conservation parfaite",3,6,9,False,False,normal,ensoleillé
2023-09-14 20:30:54,Hôpital de District Bonassama,B+,41,8,15,48,4.2,12,92.1,normale,Urgent: vérifier température stockage,3,20,9,False,False,normal,nuageux
2023-09-15 04:05:38,Hôpital de District Bonassama,A+,27,15,0,12,4.3,14,100.0,faible,Hémoglobine dans les normes,4,4,9,False,False,normal,pluvieux
2023-09-15 08:35:34,Hôpital de District Bonassama,O-,40,4,0,36,3.9,23,99.0,normale,"Bon état général, légère variation température",4,8,9,False,False,normal,pluvieux
2023-09-15 21:05:42,Hôpital de District Bonassama,B+,58,6,0,52,4.0,20,89.1,normale,Hémoglobine dans les normes,4,21,9,False,False,normal,pluvieux
2023-09-16 13:12:09,Hôpital de District Bonassama,A+,37,4,0,33,4.3,18,99.3,normale,"État satisfaisant, contrôle qualité OK",5,13,9,True,False,normal,ensoleillé
2023-09-17 11:41:57,Hôpital de District Bonassama,A+,10,2,19,27,4.2,5,100.0,normale,Hémoglobine dans les normes,6,11,9,True,False,normal,orageux
2023-09-17 13:16:44,Hôpital de District Bonassama,A+,46,6,0,40,3.9,10,100.0,normale,Contrôle bactériologique négatif,6,13,9,True,False,normal,orageux
2023-09-17 23:07:34,Hôpital de District Bonassama,A+,15,2,0,13,3.5,4,84.3,faible,Parfait pour transfusion immédiate,6,23,9,True,False,normal,ensoleillé
2023-09-18 00:28:27,Hôpital de District Bonassama,O+,36,7,0,29,4.5,22,100.0,normale,Urgent: vérifier température stockage,0,0,9,False,False,normal,nuageux
2023-09-18 00:50:24,Hôpital de District Bonassama,A+,21,7,19,33,3.4,11,100.0,normale,Parfait pour transfusion immédiate,0,0,9,False,False,normal,ensoleillé
2023-09-18 14:18:00,Hôpital de District Bonassama,A+,60,7,0,53,3.7,8,100.0,normale,Parfait pour transfusion immédiate,0,14,9,False,False,normal,nuageux
2023-09-18 18:49:45,Hôpital de District Bonassama,AB+,17,9,22,30,4.4,9,94.9,normale,"Bon état général, légère variation température",0,18,9,False,False,normal,pluvieux
2023-09-18 21:33:34,Hôpital de District Bonassama,O+,35,6,0,29,4.2,1,61.1,attention,"État satisfaisant, contrôle qualité OK",0,21,9,False,False,normal,ensoleillé
2023-09-18 23:50:26,Hôpital de District Bonassama,O+,24,6,0,18,3.5,5,100.0,faible,Urgent: vérifier température stockage,0,23,9,False,False,normal,nuageux
2023-09-19 04:03:18,Hôpital de District Bonassama,A+,25,9,20,36,3.6,14,100.0,normale,Hémoglobine dans les normes,1,4,9,False,False,normal,nuageux
2023-09-19 04:39:38,Hôpital de District Bonassama,A+,26,8,0,18,3.9,29,100.0,faible,"Bon état général, légère variation température",1,4,9,False,False,normal,nuageux
2023-09-19 04:50:52,Hôpital de District Bonassama,O+,30,3,17,44,4.0,7,95.9,normale,"Excellent état, conservation parfaite",1,4,9,False,False,normal,nuageux
2023-09-19 10:02:06,Hôpital de District Bonassama,O-,50,8,0,42,4.0,2,85.6,normale,"Bon état général, légère variation température",1,10,9,False,False,normal,ensoleillé
2023-09-19 13:44:24,Hôpital de District Bonassama,A+,24,6,0,18,4.2,9,100.0,faible,"État satisfaisant, contrôle qualité OK",1,13,9,False,False,normal,ensoleillé
2023-09-19 15:22:20,Hôpital de District Bonassama,O+,55,10,0,45,4.2,2,81.1,normale,Attention: proche expiration,1,15,9,False,False,normal,orageux
2023-09-20 14:37:34,Hôpital de District Bonassama,O+,49,7,19,61,3.7,15,97.4,normale,Attention: proche expiration,2,14,9,False,False,normal,ensoleillé
2023-09-20 17:34:12,Hôpital de District Bonassama,A+,62,8,0,54,4.1,5,91.2,normale,"État satisfaisant, contrôle qualité OK",2,17,9,False,False,normal,pluvieux
2023-09-20 20:37:18,Hôpital de District Bonassama,A+,27,7,0,20,4.3,1,67.7,attention,Urgent: vérifier température stockage,2,20,9,False,False,normal,ensoleillé
2023-09-21 05:02:52,Hôpital de District Bonassama,A+,30,7,22,45,3.6,26,94.7,normale,Urgent: vérifier température stockage,3,5,9,False,False,normal,ensoleillé
2023-09-21 17:46:01,Hôpital de District Bonassama,O+,52,8,0,44,4.6,15,99.5,normale,Hémoglobine dans les normes,3,17,9,False,False,normal,pluvieux
2023-09-22 03:47:25,Hôpital de District Bonassama,O+,16,6,25,35,3.2,6,94.8,normale,Urgent: vérifier température stockage,4,3,9,False,False,normal,nuageux
2023-09-22 06:57:37,Hôpital de District Bonassama,O+,46,12,0,34,4.0,22,100.0,normale,Contrôle bactériologique négatif,4,6,9,False,False,normal,pluvieux
2023-09-22 21:31:01,Hôpital de District Bonassama,A-,46,10,0,36,4.5,30,94.7,normale,"État satisfaisant, contrôle qualité OK",4,21,9,False,False,normal,ensoleillé
2023-09-23 06:39:29,Hôpital de District Bonassama,O+,45,3,0,42,3.8,23,100.0,normale,Urgent: vérifier température stockage,5,6,9,True,False,normal,pluvieux
2023-09-23 07:50:54,Hôpital de District Bonassama,O+,24,3,0,21,3.8,29,100.0,normale,Attention: proche expiration,5,7,9,True,False,normal,nuageux
2023-09-23 12:28:34,Hôpital de District Bonassama,O-,40,5,21,56,4.7,16,98.9,normale,Urgent: vérifier température stockage,5,12,9,True,False,normal,pluvieux
2023-09-23 22:18:47,Hôpital de District Bonassama,B-,29,8,0,21,3.0,3,93.1,normale,Parfait pour transfusion immédiate,5,22,9,True,False,normal,nuageux
2023-09-24 06:42:14,Hôpital de District Bonassama,A+,42,7,19,54,3.4,20,100.0,normale,"État satisfaisant, contrôle qualité OK",6,6,9,True,False,normal,orageux
2023-09-24 07:42:22,Hôpital de District Bonassama,A+,42,2,0,40,4.9,13,100.0,normale,Urgent: vérifier température stockage,6,7,9,True,False,normal,pluvieux
2023-09-24 14:51:47,Hôpital de District Bonassama,A+,33,8,0,25,3.7,53,94.8,normale,Attention: proche expiration,6,14,9,True,False,normal,pluvieux
2023-09-25 02:40:06,Hôpital de District Bonassama,O+,31,10,0,21,3.5,37,93.3,normale,"Bon état général, légère variation température",0,2,9,False,False,normal,nuageux
2023-09-25 07:18:12,Hôpital de District Bonassama,A+,71,1,16,86,3.2,39,100.0,normale,Parfait pour transfusion immédiate,0,7,9,False,False,normal,nuageux
2023-09-26 05:15:09,Hôpital de District Bonassama,A+,20,9,0,11,4.0,6,92.2,faible,Attention: proche expiration,1,5,9,False,False,normal,ensoleillé
2023-09-26 08:16:15,Hôpital de District Bonassama,A+,64,0,19,83,3.9,13,99.2,normale,"Bon état général, légère variation température",1,8,9,False,False,normal,nuageux
2023-09-26 19:36:59,Hôpital de District Bonassama,B+,54,11,19,62,4.0,31,100.0,normale,Urgent: vérifier température stockage,1,19,9,False,False,normal,ensoleillé
2023-09-27 11:57:23,Hôpital de District Bonassama,B-,44,7,0,37,3.9,40,97.5,normale,Hémoglobine dans les normes,2,11,9,False,False,normal,pluvieux
