timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2023-07-15 19:45:56,Hôpital de District Bonassama,A-,46,7,0,39,4.9,11,100.0,normale,Hémoglobine dans les normes,5,19,7,True,True,normal,nuageux
2023-07-15 20:46:17,Hôpital Laquintinie,A+,44,8,19,55,4.5,1,62.0,attention,"Excellent état, conservation parfaite",5,20,7,True,True,normal,ensoleillé
2023-07-15 21:36:05,Hôpital Laquintinie,AB+,40,6,0,34,3.5,40,100.0,normale,Attention: proche expiration,5,21,7,True,True,urgence_médicale,orageux
2023-07-15 22:38:53,Clinique des Spécialités,O+,42,5,0,37,3.8,31,93.8,normale,Urgent: vérifier température stockage,5,22,7,True,True,normal,orageux
2023-07-16 02:45:54,Hôpital Général Douala,A+,27,7,0,20,4.1,16,100.0,normale,"Bon état général, légère variation température",6,2,7,True,True,normal,pluvieux
2023-07-16 03:06:32,Hôpital Laquintinie,A+,3,10,0,0,2.7,35,100.0,critique,URGENT: Stock critique - Hémoglobine dans les normes,6,3,7,True,True,normal,nuageux
2023-07-16 03:19:44,Hôpital de District Bonassama,O+,21,4,0,17,4.1,24,100.0,faible,Parfait pour transfusion immédiate,6,3,7,True,True,normal,ensoleillé
2023-07-16 03:53:29,Clinique des Spécialités,A-,11,4,0,7,3.4,21,92.8,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",6,3,7,True,True,normal,pluvieux
2023-07-16 07:06:45,Hôpital de District Bonassama,AB+,52,5,0,47,4.7,5,100.0,normale,Parfait pour transfusion immédiate,6,7,7,True,True,normal,nuageux
2023-07-16 09:33:55,Centre Médical d'Excellence,A+,45,4,0,41,3.5,4,88.7,normale,Parfait pour transfusion immédiate,6,9,7,True,True,normal,nuageux
2023-07-16 11:30:25,Hôpital Militaire,O+,46,7,0,39,3.4,25,100.0,normale,Contrôle bactériologique négatif,6,11,7,True,True,normal,pluvieux
2023-07-16 15:53:25,Hôpital Militaire,O+,38,7,0,31,4.1,4,85.3,normale,Parfait pour transfusion immédiate,6,15,7,True,True,normal,pluvieux
2023-07-16 18:55:04,Clinique des Spécialités,O+,31,3,0,28,4.5,1,59.8,attention,"Excellent état, conservation parfaite",6,18,7,True,True,urgence_médicale,orageux
2023-07-16 20:16:08,Hôpital Général Douala,O-,33,9,0,24,3.9,31,89.0,normale,Parfait pour transfusion immédiate,6,20,7,True,True,normal,ensoleillé
2023-07-17 00:05:51,Hôpital Général Douala,A+,23,9,0,14,4.2,4,81.5,faible,"État satisfaisant, contrôle qualité OK",0,0,7,False,True,normal,orageux
2023-07-17 00:12:12,Clinique des Spécialités,A+,25,7,0,18,4.3,19,100.0,faible,Hémoglobine dans les normes,0,0,7,False,True,normal,ensoleillé
2023-07-17 00:26:20,Hôpital Militaire,A-,31,8,0,23,3.8,4,80.0,normale,Urgent: vérifier température stockage,0,0,7,False,True,normal,orageux
2023-07-17 00:31:07,Centre Médical d'Excellence,A+,19,10,19,28,3.8,5,100.0,normale,Contrôle bactériologique négatif,0,0,7,False,True,normal,ensoleillé
2023-07-17 03:22:23,Hôpital Laquintinie,A-,12,9,16,19,3.6,27,100.0,faible,"Excellent état, conservation parfaite",0,3,7,False,True,normal,ensoleillé
2023-07-17 04:07:00,Hôpital de District Bonassama,A+,33,9,0,24,4.0,1,63.0,attention,Urgent: vérifier température stockage,0,4,7,False,True,normal,pluvieux
2023-07-17 07:53:00,Clinique des Spécialités,O+,63,10,0,53,3.0,7,98.0,normale,Urgent: vérifier température stockage,0,7,7,False,True,normal,pluvieux
2023-07-17 09:43:12,Hôpital de District Bonassama,A-,76,8,21,89,3.6,22,97.5,normale,"Excellent état, conservation parfaite",0,9,7,False,True,normal,ensoleillé
2023-07-17 11:23:14,Hôpital de District Bonassama,O+,75,1,19,93,4.3,9,100.0,normale,Contrôle bactériologique négatif,0,11,7,False,True,normal,ensoleillé
2023-07-17 11:43:09,Clinique des Spécialités,B+,68,5,28,91,3.7,39,100.0,normale,"Bon état général, légère variation température",0,11,7,False,True,normal,pluvieux
2023-07-17 11:49:13,Hôpital de District Bonassama,A+,54,2,19,71,4.3,1,55.5,attention,Attention: proche expiration,0,11,7,False,True,normal,orageux
2023-07-17 12:22:40,Hôpital de District Bonassama,A+,75,11,20,84,3.4,19,94.6,normale,"Bon état général, légère variation température",0,12,7,False,True,urgence_médicale,pluvieux
2023-07-17 12:42:31,Centre Médical d'Excellence,O+,35,7,0,28,3.4,2,94.8,normale,Parfait pour transfusion immédiate,0,12,7,False,True,normal,pluvieux
2023-07-17 14:01:41,Hôpital Militaire,O+,42,14,0,28,4.3,3,85.0,normale,"Excellent état, conservation parfaite",0,14,7,False,True,normal,ensoleillé
2023-07-17 15:43:55,Hôpital de District Bonassama,A+,34,6,0,28,3.8,34,99.1,normale,"Bon état général, légère variation température",0,15,7,False,True,normal,ensoleillé
2023-07-17 15:46:44,Hôpital Laquintinie,B+,46,14,29,61,4.5,4,87.5,normale,Parfait pour transfusion immédiate,0,15,7,False,True,normal,nuageux
2023-07-17 16:22:11,Hôpital Général Douala,O+,56,12,0,44,4.4,1,60.8,attention,Urgent: vérifier température stockage,0,16,7,False,True,normal,ensoleillé
2023-07-17 17:33:37,Hôpital Laquintinie,O+,72,6,0,66,4.3,83,100.0,normale,"État satisfaisant, contrôle qualité OK",0,17,7,False,True,normal,ensoleillé
2023-07-17 18:58:32,Hôpital Militaire,B+,23,14,0,9,4.2,31,100.0,critique,URGENT: Stock critique - Hémoglobine dans les normes,0,18,7,False,True,normal,orageux
2023-07-17 19:14:16,Clinique des Spécialités,O+,66,14,0,52,5.2,7,100.0,normale,Attention: proche expiration,0,19,7,False,True,normal,pluvieux
2023-07-17 19:14:36,Hôpital Laquintinie,O+,56,10,0,46,4.3,6,100.0,normale,"Excellent état, conservation parfaite",0,19,7,False,True,normal,orageux
2023-07-18 00:04:06,Hôpital de District Bonassama,A+,26,11,16,31,3.9,2,88.1,normale,Attention: proche expiration,1,0,7,False,True,normal,orageux
2023-07-18 01:23:09,Centre Médical d'Excellence,O-,40,6,16,50,4.3,8,93.7,normale,Contrôle bactériologique négatif,1,1,7,False,True,normal,ensoleillé
2023-07-18 02:18:40,Hôpital Général Douala,O+,31,10,0,21,4.7,52,96.7,normale,"Bon état général, légère variation température",1,2,7,False,True,normal,nuageux
2023-07-18 03:25:33,Hôpital Militaire,A+,38,6,0,32,2.9,11,94.3,normale,"Excellent état, conservation parfaite",1,3,7,False,True,normal,pluvieux
2023-07-18 06:11:04,Hôpital Général Douala,O-,58,6,0,52,4.0,26,100.0,normale,"État satisfaisant, contrôle qualité OK",1,6,7,False,True,normal,nuageux
2023-07-18 06:27:31,Centre Médical d'Excellence,B+,75,9,16,82,4.1,20,92.6,normale,Urgent: vérifier température stockage,1,6,7,False,True,normal,pluvieux
2023-07-18 06:43:01,Hôpital de District Bonassama,A+,54,5,0,49,4.8,3,83.5,normale,Urgent: vérifier température stockage,1,6,7,False,True,normal,nuageux
2023-07-18 07:39:07,Centre Médical d'Excellence,O+,76,9,0,67,3.2,5,100.0,normale,Contrôle bactériologique négatif,1,7,7,False,True,normal,pluvieux
2023-07-18 09:01:23,Hôpital de District Bonassama,A+,38,3,0,35,4.5,9,100.0,normale,"Excellent état, conservation parfaite",1,9,7,False,True,normal,pluvieux
2023-07-18 09:29:31,Hôpital de District Bonassama,A+,66,11,0,55,3.6,5,97.4,normale,Hémoglobine dans les normes,1,9,7,False,True,normal,ensoleillé
2023-07-18 13:57:50,Hôpital Général Douala,A+,64,12,0,52,4.1,2,86.3,normale,Parfait pour transfusion immédiate,1,13,7,False,True,normal,ensoleillé
2023-07-18 19:09:15,Centre Médical d'Excellence,B+,57,8,0,49,3.7,8,100.0,normale,"Bon état général, légère variation température",1,19,7,False,True,normal,ensoleillé
2023-07-18 20:27:10,Hôpital Général Douala,A+,47,6,0,41,4.3,24,100.0,normale,Attention: proche expiration,1,20,7,False,True,normal,ensoleillé
2023-07-18 21:24:14,Hôpital de District Bonassama,O+,42,13,0,29,3.8,3,90.6,normale,Attention: proche expiration,1,21,7,False,True,normal,pluvieux
2023-07-18 21:36:14,Hôpital Général Douala,B+,41,13,0,28,4.3,31,96.3,normale,"Excellent état, conservation parfaite",1,21,7,False,True,normal,pluvieux
2023-07-18 22:34:16,Hôpital Militaire,O+,89,10,0,79,4.2,48,99.2,normale,Parfait pour transfusion immédiate,1,22,7,False,True,normal,ensoleillé
2023-07-19 00:12:23,Hôpital Général Douala,AB+,20,11,14,23,3.6,6,100.0,normale,Contrôle bactériologique négatif,2,0,7,False,True,normal,ensoleillé
2023-07-19 03:27:39,Hôpital Général Douala,O+,32,10,19,41,2.9,34,99.4,normale,"État satisfaisant, contrôle qualité OK",2,3,7,False,True,normal,orageux
2023-07-19 05:17:04,Hôpital Laquintinie,A+,37,13,10,34,4.6,1,63.2,attention,Hémoglobine dans les normes,2,5,7,False,True,épidémie,pluvieux
2023-07-19 07:52:16,Hôpital de District Bonassama,A+,78,4,0,74,3.9,2,85.0,normale,Attention: proche expiration,2,7,7,False,True,normal,ensoleillé
2023-07-19 08:47:23,Clinique des Spécialités,O+,47,8,20,59,4.0,15,96.4,normale,Hémoglobine dans les normes,2,8,7,False,True,normal,ensoleillé
2023-07-19 09:05:11,Hôpital Laquintinie,A+,62,10,0,52,4.1,6,100.0,normale,"État satisfaisant, contrôle qualité OK",2,9,7,False,True,normal,ensoleillé
2023-07-19 09:46:28,Hôpital Général Douala,O+,51,8,20,63,4.1,11,94.1,normale,"Bon état général, légère variation température",2,9,7,False,True,normal,ensoleillé
2023-07-19 12:48:08,Centre Médical d'Excellence,O+,46,12,23,57,4.3,7,96.5,normale,Urgent: vérifier température stockage,2,12,7,False,True,normal,nuageux
2023-07-19 13:54:37,Hôpital Laquintinie,A-,51,3,0,48,4.9,23,95.0,normale,"État satisfaisant, contrôle qualité OK",2,13,7,False,True,normal,pluvieux
2023-07-19 15:44:05,Clinique des Spécialités,A+,79,11,0,68,4.1,12,100.0,normale,Parfait pour transfusion immédiate,2,15,7,False,True,normal,nuageux
2023-07-19 17:44:41,Clinique des Spécialités,O+,65,9,0,56,4.4,1,58.1,attention,"État satisfaisant, contrôle qualité OK",2,17,7,False,True,normal,pluvieux
2023-07-19 17:46:41,Hôpital Laquintinie,O+,46,14,20,52,3.8,10,99.7,normale,"Bon état général, légère variation température",2,17,7,False,True,normal,pluvieux
2023-07-19 18:10:56,Clinique des Spécialités,O-,44,8,0,36,4.3,29,100.0,normale,Parfait pour transfusion immédiate,2,18,7,False,True,normal,nuageux
2023-07-19 18:15:29,Centre Médical d'Excellence,O+,69,7,19,81,4.2,20,97.2,normale,"État satisfaisant, contrôle qualité OK",2,18,7,False,True,normal,nuageux
2023-07-19 19:24:33,Hôpital de District Bonassama,A+,60,9,0,51,4.7,1,58.7,attention,Parfait pour transfusion immédiate,2,19,7,False,True,normal,ensoleillé
2023-07-19 20:14:22,Hôpital de District Bonassama,O+,78,10,20,88,4.2,12,99.8,normale,Hémoglobine dans les normes,2,20,7,False,True,normal,orageux
2023-07-19 20:16:15,Hôpital Laquintinie,O+,58,6,0,52,2.9,9,100.0,normale,Attention: proche expiration,2,20,7,False,True,normal,ensoleillé
2023-07-19 20:38:20,Clinique des Spécialités,B-,52,5,0,47,4.8,21,99.7,normale,Hémoglobine dans les normes,2,20,7,False,True,normal,nuageux
2023-07-19 20:47:31,Hôpital Militaire,A+,82,11,21,92,4.4,22,100.0,normale,Hémoglobine dans les normes,2,20,7,False,True,normal,nuageux
2023-07-19 21:27:22,Hôpital Militaire,O+,53,4,0,49,2.7,4,89.4,normale,"Excellent état, conservation parfaite",2,21,7,False,True,normal,ensoleillé
2023-07-19 23:19:45,Hôpital Général Douala,A+,26,7,0,19,4.8,62,95.6,faible,Parfait pour transfusion immédiate,2,23,7,False,True,normal,pluvieux
2023-07-19 23:45:28,Hôpital Militaire,O+,34,11,0,23,3.3,9,100.0,normale,Contrôle bactériologique négatif,2,23,7,False,True,normal,ensoleillé
2023-07-20 00:11:30,Centre Médical d'Excellence,A+,26,9,0,17,4.3,4,80.6,faible,Contrôle bactériologique négatif,3,0,7,False,True,normal,orageux
2023-07-20 01:43:59,Centre Médical d'Excellence,B+,20,12,26,34,3.5,12,96.1,normale,Hémoglobine dans les normes,3,1,7,False,True,normal,ensoleillé
2023-07-20 02:25:28,Hôpital Général Douala,O+,16,7,0,9,4.4,6,99.2,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",3,2,7,False,True,urgence_médicale,ensoleillé
2023-07-20 06:34:04,Hôpital Général Douala,O+,81,5,0,76,4.1,44,100.0,normale,"Bon état général, légère variation température",3,6,7,False,True,normal,orageux
2023-07-20 06:39:40,Clinique des Spécialités,O+,78,11,0,67,3.8,41,98.9,normale,Attention: proche expiration,3,6,7,False,True,normal,nuageux
2023-07-20 07:46:12,Hôpital Laquintinie,A+,44,5,0,39,4.7,13,100.0,normale,Parfait pour transfusion immédiate,3,7,7,False,True,normal,orageux
2023-07-20 08:10:11,Hôpital Laquintinie,O+,53,5,0,48,3.7,20,100.0,normale,Attention: proche expiration,3,8,7,False,True,normal,ensoleillé
2023-07-20 08:15:32,Hôpital Militaire,A-,53,5,0,48,3.8,10,100.0,normale,"Excellent état, conservation parfaite",3,8,7,False,True,campagne_don,ensoleillé
2023-07-20 10:25:29,Hôpital Militaire,O+,48,14,0,34,4.6,3,84.5,normale,Urgent: vérifier température stockage,3,10,7,False,True,normal,orageux
2023-07-20 10:54:57,Centre Médical d'Excellence,O-,30,7,24,47,4.1,27,99.6,normale,Parfait pour transfusion immédiate,3,10,7,False,True,normal,ensoleillé
2023-07-20 14:53:06,Hôpital Général Douala,A+,41,7,0,34,4.7,7,100.0,normale,Contrôle bactériologique négatif,3,14,7,False,True,normal,ensoleillé
2023-07-20 15:19:23,Hôpital de District Bonassama,O+,37,14,0,23,4.4,1,65.1,attention,"Excellent état, conservation parfaite",3,15,7,False,True,normal,nuageux
2023-07-20 19:58:38,Clinique des Spécialités,O+,73,16,0,57,4.4,1,61.0,attention,Attention: proche expiration,3,19,7,False,True,normal,ensoleillé
2023-07-20 21:02:25,Hôpital Laquintinie,A+,65,10,0,55,4.8,1,66.3,attention,Attention: proche expiration,3,21,7,False,True,normal,ensoleillé
2023-07-20 21:03:51,Hôpital Général Douala,A+,88,2,13,99,4.9,16,96.4,normale,"État satisfaisant, contrôle qualité OK",3,21,7,False,True,normal,orageux
2023-07-20 21:13:57,Clinique des Spécialités,AB-,66,8,0,58,4.1,19,93.4,normale,Contrôle bactériologique négatif,3,21,7,False,True,normal,pluvieux
2023-07-20 22:11:28,Hôpital Militaire,A+,33,11,0,22,2.8,17,99.8,normale,Parfait pour transfusion immédiate,3,22,7,False,True,normal,ensoleillé
2023-07-21 01:48:20,Hôpital Militaire,B+,34,8,0,26,4.5,13,100.0,normale,Parfait pour transfusion immédiate,4,1,7,False,True,normal,ensoleillé
2023-07-21 02:23:37,Hôpital Militaire,A+,31,9,25,47,4.2,8,93.7,normale,"Excellent état, conservation parfaite",4,2,7,False,True,normal,nuageux
2023-07-21 06:57:32,Hôpital Laquintinie,A+,52,10,0,42,4.7,5,100.0,normale,Urgent: vérifier température stockage,4,6,7,False,True,normal,ensoleillé
2023-07-21 07:54:31,Hôpital Général Douala,B+,61,13,0,48,3.8,21,100.0,normale,"Bon état général, légère variation température",4,7,7,False,True,normal,nuageux
2023-07-21 08:59:19,Hôpital de District Bonassama,B+,101,12,0,89,4.3,29,93.0,normale,"Excellent état, conservation parfaite",4,8,7,False,True,normal,ensoleillé
2023-07-21 10:52:31,Hôpital de District Bonassama,A+,67,11,19,75,5.0,2,84.3,normale,Attention: proche expiration,4,10,7,False,True,normal,orageux
2023-07-21 10:56:29,Hôpital Laquintinie,O+,29,9,18,38,3.6,10,92.8,normale,Parfait pour transfusion immédiate,4,10,7,False,True,normal,ensoleillé
2023-07-21 11:35:43,Hôpital Militaire,B+,49,13,17,53,4.0,1,67.1,attention,Contrôle bactériologique négatif,4,11,7,False,True,normal,nuageux
2023-07-21 16:57:46,Hôpital Laquintinie,B+,34,7,0,27,3.4,8,97.6,normale,"Excellent état, conservation parfaite",4,16,7,False,True,normal,pluvieux
2023-07-21 19:07:31,Hôpital de District Bonassama,B+,70,10,0,60,3.8,12,93.7,normale,Parfait pour transfusion immédiate,4,19,7,False,True,normal,pluvieux
2023-07-21 19:11:11,Hôpital Militaire,AB-,37,12,0,25,3.4,2,87.7,normale,Hémoglobine dans les normes,4,19,7,False,True,normal,nuageux
2023-07-21 22:07:46,Hôpital Militaire,O+,16,7,0,9,4.1,16,100.0,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",4,22,7,False,True,normal,ensoleillé
2023-07-21 22:45:42,Centre Médical d'Excellence,A+,58,4,0,54,3.4,1,68.2,attention,Urgent: vérifier température stockage,4,22,7,False,True,normal,pluvieux
2023-07-21 22:54:04,Hôpital Général Douala,O+,32,7,0,25,4.1,1,61.9,attention,Urgent: vérifier température stockage,4,22,7,False,True,normal,ensoleillé
2023-07-21 23:24:37,Hôpital Laquintinie,O+,12,9,0,3,4.0,18,95.6,critique,URGENT: Stock critique - Hémoglobine dans les normes,4,23,7,False,True,normal,pluvieux
2023-07-21 23:42:06,Hôpital Général Douala,A+,32,12,0,20,2.8,7,100.0,normale,"État satisfaisant, contrôle qualité OK",4,23,7,False,True,normal,pluvieux
2023-07-22 00:21:24,Hôpital Général Douala,A+,27,3,0,24,4.4,7,97.0,normale,"Excellent état, conservation parfaite",5,0,7,True,True,normal,pluvieux
2023-07-22 00:31:02,Hôpital Militaire,O+,20,0,16,36,3.9,8,95.6,normale,"Excellent état, conservation parfaite",5,0,7,True,True,normal,ensoleillé
2023-07-22 02:59:45,Hôpital Général Douala,O+,31,4,0,27,2.3,16,100.0,normale,Parfait pour transfusion immédiate,5,2,7,True,True,normal,pluvieux
2023-07-22 03:12:05,Hôpital Militaire,A+,20,8,0,12,4.4,12,100.0,faible,"État satisfaisant, contrôle qualité OK",5,3,7,True,True,normal,pluvieux
2023-07-22 03:38:37,Centre Médical d'Excellence,O+,26,8,0,18,4.3,22,100.0,faible,Attention: proche expiration,5,3,7,True,True,normal,ensoleillé
2023-07-22 09:24:26,Hôpital Laquintinie,A+,34,13,0,21,3.8,6,100.0,normale,Hémoglobine dans les normes,5,9,7,True,True,normal,nuageux
2023-07-22 09:36:21,Hôpital Général Douala,A+,54,6,0,48,4.6,1,64.1,attention,Parfait pour transfusion immédiate,5,9,7,True,True,normal,ensoleillé
2023-07-22 12:28:20,Clinique des Spécialités,B+,45,7,0,38,4.0,1,61.5,attention,Hémoglobine dans les normes,5,12,7,True,True,normal,ensoleillé
2023-07-22 14:25:00,Clinique des Spécialités,O+,33,8,0,25,4.2,2,81.2,normale,Parfait pour transfusion immédiate,5,14,7,True,True,normal,pluvieux
2023-07-22 14:54:03,Hôpital Général Douala,O-,36,6,0,30,3.8,18,96.1,normale,"Bon état général, légère variation température",5,14,7,True,True,normal,nuageux
2023-07-22 17:12:46,Clinique des Spécialités,O+,49,3,0,46,4.9,36,100.0,normale,Attention: proche expiration,5,17,7,True,True,normal,ensoleillé
2023-07-22 17:33:31,Hôpital Militaire,B+,40,0,0,40,4.1,5,100.0,normale,Attention: proche expiration,5,17,7,True,True,normal,ensoleillé
2023-07-22 19:18:58,Hôpital Général Douala,AB-,52,7,0,45,4.2,37,92.4,normale,"Bon état général, légère variation température",5,19,7,True,True,normal,nuageux
2023-07-22 21:03:01,Hôpital Général Douala,A+,35,3,0,32,4.5,3,87.4,normale,Parfait pour transfusion immédiate,5,21,7,True,True,normal,pluvieux
2023-07-23 00:17:34,Centre Médical d'Excellence,A+,19,7,17,29,4.2,10,98.2,normale,Contrôle bactériologique négatif,6,0,7,True,True,normal,pluvieux
2023-07-23 04:28:27,Centre Médical d'Excellence,B+,23,4,0,19,4.2,5,100.0,faible,Attention: proche expiration,6,4,7,True,True,normal,orageux
2023-07-23 05:36:46,Hôpital Laquintinie,O+,28,6,0,22,3.2,1,58.8,attention,"Bon état général, légère variation température",6,5,7,True,True,normal,pluvieux
2023-07-23 06:46:04,Clinique des Spécialités,A+,26,7,0,19,4.0,6,97.2,faible,Contrôle bactériologique négatif,6,6,7,True,True,normal,ensoleillé
2023-07-23 09:29:06,Hôpital de District Bonassama,B+,61,6,0,55,4.4,1,65.6,attention,"Excellent état, conservation parfaite",6,9,7,True,True,normal,nuageux
2023-07-23 11:44:47,Centre Médical d'Excellence,O+,55,8,0,47,4.1,7,91.5,normale,Urgent: vérifier température stockage,6,11,7,True,True,normal,pluvieux
